0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,448.0,711.0,0.0,1889.0,2297.0,1004.0,1596.0,990.0,392.0,295.0,0.0,3.0,0.0,0.0,6.0
99.0,646.0,1049.0,0.0,648.0,297.0,86.0,913.0,938.0,547.0,492.0,0.0,2.0,0.0,0.0,2.0
571.0,918.0,833.0,0.0,104.0,93.0,33.0,164.0,603.0,748.0,916.0,0.0,2.0,0.0,0.0,3.0
788.0,695.0,409.0,0.0,57.0,54.0,19.0,71.0,297.0,610.0,819.0,0.0,0.0,0.0,0.0,2.0
260.0,295.0,70.0,0.0,28.0,29.0,8.0,38.0,131.0,437.0,569.0,0.0,2.0,2.0,0.0,2.0
89.0,161.0,29.0,0.0,13.0,14.0,3.0,17.0,44.0,289.0,281.0,0.0,0.0,0.0,0.0,0.0
46.0,68.0,13.0,0.0,6.0,6.0,0.0,6.0,20.0,180.0,94.0,0.0,0.0,0.0,0.0,0.0
70.0,25.0,7.0,0.0,3.0,3.0,0.0,3.0,14.0,169.0,22.0,0.0,0.0,0.0,0.0,0.0
20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
194.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
11.0,7.0,5.0,0.0,2.0,2.0,0.0,3.0,10.0,133.0,36.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,452.0,710.0,0.0,1886.0,2304.0,1005.0,1589.0,987.0,392.0,295.0,0.0,3.0,0.0,0.0,7.0
100.0,648.0,1044.0,0.0,650.0,292.0,87.0,910.0,941.0,546.0,493.0,0.0,2.0,0.0,0.0,2.0
578.0,917.0,832.0,0.0,104.0,91.0,33.0,164.0,594.0,746.0,914.0,0.0,2.0,2.0,0.0,4.0
786.0,698.0,411.0,0.0,57.0,53.0,19.0,73.0,297.0,608.0,818.0,0.0,0.0,0.0,0.0,2.0
252.0,295.0,70.0,0.0,28.0,30.0,9.0,41.0,133.0,441.0,574.0,0.0,2.0,2.0,0.0,2.0
88.0,160.0,29.0,0.0,13.0,14.0,3.0,19.0,43.0,285.0,283.0,0.0,0.0,0.0,0.0,0.0
48.0,70.0,14.0,0.0,6.0,6.0,0.0,7.0,20.0,181.0,96.0,0.0,0.0,0.0,0.0,0.0
64.0,24.0,6.0,0.0,3.0,3.0,0.0,3.0,13.0,166.0,22.0,0.0,0.0,0.0,0.0,0.0
17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
201.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
7.0,7.0,5.0,0.0,2.0,2.0,0.0,2.0,10.0,130.0,50.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.0,30.0,40.0,148.0,182.0,137.0,99.0,266.0,313.0,128.0,0.0,0.0,0.0,66.0,139.0
0.0,73.0,79.0,96.0,303.0,525.0,435.0,453.0,653.0,322.0,97.0,0.0,0.0,0.0,1227.0,1661.0
0.0,79.0,98.0,212.0,550.0,525.0,309.0,421.0,623.0,671.0,167.0,0.0,2.0,0.0,1096.0,608.0
0.0,52.0,68.0,174.0,475.0,330.0,140.0,184.0,418.0,583.0,147.0,0.0,0.0,0.0,87.0,85.0
0.0,41.0,58.0,179.0,308.0,214.0,185.0,131.0,229.0,254.0,84.0,0.0,2.0,0.0,56.0,57.0
0.0,26.0,45.0,179.0,183.0,85.0,65.0,77.0,181.0,219.0,96.0,0.0,0.0,0.0,33.0,33.0
0.0,35.0,96.0,233.0,200.0,76.0,96.0,84.0,152.0,181.0,76.0,0.0,0.0,0.0,31.0,32.0
0.0,33.0,97.0,248.0,152.0,92.0,86.0,42.0,117.0,165.0,95.0,0.0,0.0,0.0,25.0,27.0
0.0,40.0,117.0,261.0,186.0,101.0,119.0,61.0,163.0,123.0,51.0,0.0,0.0,0.0,32.0,33.0
0.0,23.0,44.0,124.0,105.0,91.0,86.0,41.0,93.0,69.0,22.0,0.0,0.0,0.0,21.0,22.0
0.0,16.0,40.0,65.0,54.0,41.0,61.0,33.0,39.0,15.0,9.0,0.0,0.0,0.0,10.0,12.0
0.0,102.0,835.0,339.0,226.0,226.0,57.0,40.0,36.0,30.0,21.0,0.0,0.0,0.0,26.0,27.0
0.0,28.0,31.0,26.0,25.0,32.0,258.0,62.0,31.0,24.0,22.0,0.0,0.0,0.0,18.0,21.0
0.0,79.0,154.0,181.0,220.0,79.0,196.0,164.0,96.0,69.0,48.0,0.0,0.0,0.0,36.0,38.0
0.0,277.0,473.0,350.0,220.0,93.0,311.0,119.0,157.0,148.0,88.0,0.0,0.0,0.0,43.0,46.0
0.0,1087.0,715.0,536.0,231.0,180.0,250.0,172.0,190.0,174.0,333.0,0.0,0.0,0.0,54.0,57.0
64.0,452.0,711.0,0.0,1887.0,2298.0,995.0,1592.0,985.0,394.0,295.0,0.0,3.0,0.0,0.0,6.0
101.0,648.0,1043.0,0.0,647.0,293.0,84.0,912.0,938.0,549.0,503.0,0.0,2.0,0.0,0.0,2.0
571.0,915.0,830.0,0.0,105.0,92.0,33.0,167.0,608.0,751.0,910.0,0.0,2.0,2.0,0.0,4.0
781.0,698.0,421.0,0.0,58.0,53.0,18.0,73.0,298.0,611.0,812.0,0.0,0.0,0.0,0.0,3.0
250.0,295.0,71.0,0.0,29.0,29.0,8.0,41.0,132.0,438.0,570.0,0.0,2.0,2.0,0.0,0.0
91.0,163.0,30.0,0.0,13.0,14.0,3.0,18.0,42.0,285.0,281.0,0.0,0.0,0.0,0.0,0.0
54.0,72.0,14.0,0.0,7.0,7.0,0.0,15.0,21.0,184.0,95.0,0.0,0.0,0.0,0.0,0.0
82.0,29.0,7.0,0.0,3.0,3.0,0.0,9.0,14.0,167.0,22.0,0.0,0.0,2.0,0.0,2.0
17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
8.0,7.0,5.0,0.0,2.0,2.0,0.0,3.0,10.0,124.0,50.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24.0,30.0,0.0,146.0,181.0,125.0,80.0,258.0,311.0,120.0,0.0,0.0,0.0,69.0,151.0
0.0,74.0,80.0,0.0,302.0,526.0,433.0,433.0,646.0,319.0,88.0,0.0,0.0,0.0,1260.0,1669.0
0.0,80.0,98.0,0.0,549.0,534.0,311.0,414.0,625.0,663.0,153.0,0.0,2.0,0.0,1093.0,616.0
0.0,52.0,68.0,0.0,470.0,329.0,141.0,207.0,424.0,587.0,139.0,0.0,0.0,0.0,88.0,85.0
0.0,40.0,57.0,0.0,309.0,215.0,187.0,162.0,231.0,254.0,67.0,0.0,2.0,0.0,57.0,57.0
0.0,27.0,46.0,0.0,183.0,88.0,65.0,91.0,185.0,218.0,67.0,0.0,0.0,0.0,33.0,34.0
0.0,34.0,88.0,0.0,201.0,78.0,98.0,106.0,154.0,180.0,64.0,0.0,0.0,0.0,32.0,33.0
0.0,33.0,93.0,0.0,161.0,93.0,86.0,52.0,120.0,162.0,85.0,0.0,0.0,0.0,26.0,26.0
0.0,40.0,109.0,0.0,186.0,103.0,120.0,74.0,169.0,121.0,48.0,0.0,0.0,0.0,32.0,34.0
0.0,23.0,44.0,0.0,107.0,92.0,87.0,43.0,94.0,69.0,21.0,0.0,0.0,0.0,21.0,23.0
0.0,15.0,41.0,0.0,55.0,41.0,66.0,4.0,41.0,16.0,9.0,0.0,0.0,0.0,11.0,12.0
0.0,103.0,844.0,0.0,228.0,228.0,57.0,6.0,37.0,31.0,22.0,0.0,0.0,0.0,26.0,27.0
0.0,27.0,32.0,0.0,26.0,32.0,264.0,11.0,32.0,25.0,23.0,0.0,0.0,0.0,19.0,22.0
2.0,78.0,155.0,0.0,220.0,78.0,195.0,173.0,92.0,64.0,47.0,0.0,0.0,0.0,36.0,37.0
0.0,281.0,474.0,0.0,221.0,94.0,312.0,140.0,158.0,146.0,84.0,0.0,0.0,0.0,44.0,46.0
0.0,1077.0,715.0,0.0,231.0,181.0,253.0,213.0,192.0,175.0,359.0,0.0,0.0,0.0,55.0,57.0
64.0,449.0,709.0,0.0,1887.0,2299.0,1022.0,1591.0,982.0,395.0,0.0,0.0,3.0,0.0,0.0,6.0
101.0,646.0,1050.0,0.0,646.0,294.0,88.0,910.0,936.0,550.0,0.0,0.0,2.0,0.0,0.0,3.0
584.0,912.0,825.0,0.0,104.0,93.0,34.0,168.0,605.0,751.0,0.0,0.0,2.0,2.0,0.0,4.0
784.0,694.0,420.0,0.0,58.0,53.0,18.0,74.0,294.0,612.0,0.0,0.0,0.0,0.0,0.0,2.0
244.0,301.0,71.0,0.0,29.0,29.0,9.0,41.0,134.0,437.0,0.0,0.0,2.0,2.0,0.0,2.0
95.0,161.0,29.0,0.0,13.0,14.0,4.0,19.0,43.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,75.0,14.0,0.0,6.0,6.0,0.0,15.0,22.0,194.0,0.0,0.0,0.0,0.0,0.0,2.0
77.0,28.0,7.0,0.0,3.0,3.0,0.0,9.0,13.0,166.0,0.0,0.0,0.0,0.0,0.0,2.0
15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,7.0,5.0,0.0,2.0,2.0,0.0,4.0,10.0,128.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19.0,23.0,35.0,138.0,162.0,0.0,61.0,180.0,251.0,79.0,0.0,0.0,0.0,54.0,131.0
0.0,72.0,78.0,94.0,296.0,525.0,0.0,493.0,618.0,279.0,67.0,0.0,0.0,0.0,1266.0,1707.0
0.0,80.0,99.0,210.0,540.0,534.0,0.0,481.0,643.0,643.0,103.0,2.0,0.0,0.0,1128.0,620.0
0.0,52.0,69.0,168.0,467.0,338.0,0.0,214.0,461.0,630.0,98.0,0.0,0.0,0.0,92.0,88.0
0.0,41.0,58.0,171.0,323.0,226.0,0.0,181.0,253.0,275.0,42.0,0.0,2.0,0.0,59.0,60.0
0.0,27.0,45.0,172.0,189.0,89.0,0.0,111.0,199.0,233.0,45.0,0.0,0.0,0.0,34.0,34.0
0.0,34.0,74.0,241.0,205.0,83.0,0.0,127.0,167.0,191.0,32.0,0.0,0.0,0.0,34.0,34.0
0.0,32.0,82.0,246.0,165.0,97.0,0.0,61.0,129.0,177.0,54.0,0.0,0.0,0.0,27.0,28.0
0.0,39.0,94.0,260.0,195.0,105.0,0.0,71.0,184.0,125.0,31.0,0.0,0.0,0.0,34.0,34.0
0.0,24.0,46.0,134.0,110.0,94.0,0.0,14.0,101.0,77.0,0.0,0.0,0.0,0.0,22.0,23.0
0.0,18.0,43.0,71.0,65.0,50.0,0.0,11.0,51.0,19.0,0.0,0.0,0.0,0.0,13.0,14.0
0.0,106.0,863.0,347.0,235.0,227.0,0.0,14.0,38.0,31.0,18.0,0.0,0.0,0.0,27.0,28.0
0.0,28.0,32.0,27.0,26.0,31.0,0.0,22.0,33.0,25.0,18.0,0.0,0.0,0.0,20.0,23.0
0.0,77.0,155.0,187.0,217.0,66.0,0.0,182.0,94.0,62.0,37.0,0.0,0.0,0.0,36.0,37.0
2.0,283.0,478.0,343.0,216.0,83.0,0.0,148.0,160.0,150.0,58.0,0.0,0.0,0.0,44.0,46.0
0.0,1077.0,725.0,543.0,228.0,155.0,0.0,218.0,198.0,185.0,331.0,0.0,0.0,0.0,55.0,56.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.0,11.0,20.0,66.0,65.0,47.0,30.0,66.0,114.0,6.0,0.0,0.0,258.0,0.0,131.0
0.0,63.0,69.0,84.0,253.0,444.0,489.0,412.0,517.0,188.0,27.0,0.0,0.0,1622.0,0.0,1759.0
0.0,78.0,95.0,203.0,526.0,492.0,382.0,458.0,672.0,534.0,43.0,2.0,2.0,262.0,0.0,689.0
0.0,52.0,68.0,155.0,475.0,336.0,183.0,184.0,497.0,612.0,36.0,0.0,0.0,68.0,0.0,80.0
0.0,42.0,58.0,163.0,345.0,230.0,234.0,63.0,287.0,294.0,23.0,0.0,2.0,46.0,0.0,57.0
0.0,27.0,42.0,156.0,203.0,86.0,84.0,35.0,223.0,248.0,16.0,0.0,0.0,26.0,0.0,32.0
0.0,34.0,62.0,235.0,223.0,81.0,118.0,39.0,182.0,185.0,17.0,0.0,0.0,24.0,0.0,31.0
0.0,33.0,66.0,267.0,183.0,100.0,108.0,20.0,145.0,156.0,15.0,0.0,0.0,20.0,0.0,25.0
0.0,39.0,77.0,275.0,209.0,107.0,148.0,30.0,209.0,96.0,15.0,0.0,0.0,25.0,0.0,32.0
0.0,25.0,45.0,147.0,117.0,99.0,110.0,21.0,117.0,63.0,10.0,0.0,0.0,17.0,0.0,22.0
0.0,21.0,51.0,95.0,97.0,60.0,89.0,13.0,62.0,16.0,6.0,0.0,0.0,10.0,0.0,14.0
0.0,101.0,809.0,356.0,257.0,234.0,68.0,13.0,39.0,23.0,16.0,0.0,0.0,19.0,0.0,26.0
0.0,27.0,33.0,28.0,27.0,30.0,320.0,20.0,33.0,18.0,13.0,0.0,0.0,16.0,0.0,21.0
0.0,73.0,141.0,188.0,225.0,65.0,213.0,79.0,96.0,30.0,25.0,0.0,0.0,25.0,0.0,32.0
0.0,270.0,498.0,349.0,221.0,81.0,353.0,60.0,160.0,92.0,38.0,0.0,0.0,31.0,0.0,39.0
0.0,1049.0,760.0,564.0,232.0,170.0,290.0,91.0,206.0,130.0,352.0,0.0,0.0,39.0,0.0,49.0
60.0,435.0,713.0,0.0,1910.0,2328.0,737.0,1637.0,1002.0,399.0,281.0,0.0,3.0,0.0,0.0,7.0
99.0,658.0,1054.0,0.0,629.0,268.0,55.0,898.0,958.0,562.0,448.0,0.0,2.0,0.0,0.0,3.0
565.0,913.0,832.0,0.0,98.0,84.0,21.0,136.0,573.0,767.0,940.0,0.0,2.0,0.0,0.0,4.0
770.0,695.0,408.0,0.0,54.0,49.0,13.0,64.0,285.0,623.0,822.0,0.0,0.0,0.0,0.0,3.0
252.0,305.0,70.0,0.0,26.0,26.0,4.0,32.0,124.0,435.0,567.0,0.0,2.0,2.0,0.0,2.0
90.0,163.0,28.0,0.0,12.0,13.0,0.0,16.0,42.0,282.0,271.0,0.0,0.0,0.0,0.0,2.0
53.0,74.0,14.0,0.0,6.0,6.0,0.0,10.0,22.0,197.0,96.0,0.0,0.0,0.0,0.0,2.0
110.0,33.0,7.0,0.0,3.0,3.0,0.0,6.0,14.0,155.0,22.0,0.0,0.0,2.0,0.0,2.0
22.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0
272.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0
13.0,8.0,6.0,0.0,3.0,3.0,0.0,4.0,12.0,136.0,91.0,0.0,7.0,2.0,0.0,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
